 44  37  0.184828E+02  0.000000E+00  0.000000E+00
 45  37  0.184834E+02  0.000000E+00  0.000000E+00
 46  37  0.184843E+02  0.000000E+00  0.000000E+00
 63  37  0.185150E+02  0.000000E+00  0.000000E+00
 64  37  0.185112E+02  0.000000E+00  0.000000E+00
 65  37  0.185040E+02  0.000000E+00  0.000000E+00
 66  37  0.184385E+02  0.000000E+00  0.000000E+00
 67  37  0.184309E+02  0.000000E+00  0.000000E+00
 68  37  0.184256E+02  0.000000E+00  0.000000E+00
 69  37  0.184751E+02  0.000000E+00  0.000000E+00
 70  37  0.184780E+02  0.000000E+00  0.000000E+00
 71  37  0.184879E+02  0.000000E+00  0.000000E+00
 12  38  0.181795E+02  0.000000E+00  0.000000E+00
 13  38  0.181763E+02  0.000000E+00  0.000000E+00
 14  38  0.181577E+02  0.000000E+00  0.000000E+00
 15  38  0.181459E+02  0.000000E+00  0.000000E+00
 16  38  0.181316E+02  0.000000E+00  0.000000E+00
 17  38  0.181172E+02  0.000000E+00  0.000000E+00
 18  38  0.181039E+02  0.000000E+00  0.000000E+00
 19  38  0.180914E+02  0.000000E+00  0.000000E+00
 20  38  0.180836E+02  0.000000E+00  0.000000E+00
 21  38  0.180465E+02  0.000000E+00  0.000000E+00
 22  38  0.180463E+02  0.000000E+00  0.000000E+00
 23  38  0.180531E+02  0.000000E+00  0.000000E+00
 24  38  0.180692E+02  0.000000E+00  0.000000E+00
 25  38  0.180709E+02  0.000000E+00  0.000000E+00
 26  38  0.180886E+02  0.000000E+00  0.000000E+00
 27  38  0.180951E+02  0.000000E+00  0.000000E+00
 28  38  0.181118E+02  0.000000E+00  0.000000E+00
 29  38  0.181294E+02  0.000000E+00  0.000000E+00
 30  38  0.181472E+02  0.000000E+00  0.000000E+00
 31  38  0.181662E+02  0.000000E+00  0.000000E+00
 32  38  0.181838E+02  0.000000E+00  0.000000E+00
 33  38  0.181994E+02  0.000000E+00  0.000000E+00
 34  38  0.182505E+02  0.000000E+00  0.000000E+00
 35  38  0.182781E+02  0.000000E+00  0.000000E+00
 36  38  0.183090E+02  0.000000E+00  0.000000E+00
 37  38  0.183404E+02  0.000000E+00  0.000000E+00
 38  38  0.183773E+02  0.000000E+00  0.000000E+00
 39  38  0.183980E+02  0.000000E+00  0.000000E+00
 40  38  0.184412E+02  0.000000E+00  0.000000E+00
 41  38  0.184593E+02  0.000000E+00  0.000000E+00
 42  38  0.184641E+02  0.000000E+00  0.000000E+00
 43  38  0.184834E+02  0.000000E+00  0.000000E+00
 44  38  0.184805E+02  0.000000E+00  0.000000E+00
 66  38  0.184911E+02  0.000000E+00  0.000000E+00
 67  38  0.184849E+02  0.000000E+00  0.000000E+00
 68  38  0.184800E+02  0.000000E+00  0.000000E+00
 69  38  0.184807E+02  0.000000E+00  0.000000E+00
 15  39  0.181509E+02  0.000000E+00  0.000000E+00
 16  39  0.181375E+02  0.000000E+00  0.000000E+00
 17  39  0.181247E+02  0.000000E+00  0.000000E+00
 18  39  0.181130E+02  0.000000E+00  0.000000E+00
 19  39  0.181026E+02  0.000000E+00  0.000000E+00
 20  39  0.180945E+02  0.000000E+00  0.000000E+00
 21  39  0.180904E+02  0.000000E+00  0.000000E+00
 22  39  0.180921E+02  0.000000E+00  0.000000E+00
 23  39  0.181007E+02  0.000000E+00  0.000000E+00
 24  39  0.180789E+02  0.000000E+00  0.000000E+00
 25  39  0.180962E+02  0.000000E+00  0.000000E+00
 26  39  0.181212E+02  0.000000E+00  0.000000E+00
 27  39  0.181339E+02  0.000000E+00  0.000000E+00
 28  39  0.181526E+02  0.000000E+00  0.000000E+00
 29  39  0.181693E+02  0.000000E+00  0.000000E+00
 30  39  0.181813E+02  0.000000E+00  0.000000E+00
 31  39  0.181937E+02  0.000000E+00  0.000000E+00
 32  39  0.182077E+02  0.000000E+00  0.000000E+00
 33  39  0.182247E+02  0.000000E+00  0.000000E+00
 34  39  0.182463E+02  0.000000E+00  0.000000E+00
 35  39  0.182730E+02  0.000000E+00  0.000000E+00
 36  39  0.183025E+02  0.000000E+00  0.000000E+00
 37  39  0.183302E+02  0.000000E+00  0.000000E+00
 38  39  0.183923E+02  0.000000E+00  0.000000E+00
 39  39  0.184202E+02  0.000000E+00  0.000000E+00
 40  39  0.184372E+02  0.000000E+00  0.000000E+00
 41  39  0.184789E+02  0.000000E+00  0.000000E+00
 23  40  0.181077E+02  0.000000E+00  0.000000E+00
 24  40  0.181243E+02  0.000000E+00  0.000000E+00
 25  40  0.181025E+02  0.000000E+00  0.000000E+00
 26  40  0.181704E+02  0.000000E+00  0.000000E+00
 27  40  0.181830E+02  0.000000E+00  0.000000E+00
 28  40  0.182055E+02  0.000000E+00  0.000000E+00
 29  40  0.182232E+02  0.000000E+00  0.000000E+00
 30  40  0.182294E+02  0.000000E+00  0.000000E+00
 31  40  0.182361E+02  0.000000E+00  0.000000E+00
 32  40  0.182422E+02  0.000000E+00  0.000000E+00
 33  40  0.182521E+02  0.000000E+00  0.000000E+00
 34  40  0.182703E+02  0.000000E+00  0.000000E+00
 35  40  0.182957E+02  0.000000E+00  0.000000E+00
 36  40  0.183229E+02  0.000000E+00  0.000000E+00
 37  40  0.183578E+02  0.000000E+00  0.000000E+00
 38  40  0.183891E+02  0.000000E+00  0.000000E+00
 39  40  0.184157E+02  0.000000E+00  0.000000E+00
 40  40  0.184262E+02  0.000000E+00  0.000000E+00
 24  41  0.181370E+02  0.000000E+00  0.000000E+00
 25  41  0.181543E+02  0.000000E+00  0.000000E+00
 26  41  0.181830E+02  0.000000E+00  0.000000E+00
 27  41  0.182133E+02  0.000000E+00  0.000000E+00
 28  41  0.182448E+02  0.000000E+00  0.000000E+00
 29  41  0.182663E+02  0.000000E+00  0.000000E+00
 31  41  0.182794E+02  0.000000E+00  0.000000E+00
 32  41  0.182854E+02  0.000000E+00  0.000000E+00
 33  41  0.182462E+02  0.000000E+00  0.000000E+00
 34  41  0.183081E+02  0.000000E+00  0.000000E+00
 35  41  0.183026E+02  0.000000E+00  0.000000E+00
 36  41  0.183157E+02  0.000000E+00  0.000000E+00
 37  41  0.183793E+02  0.000000E+00  0.000000E+00
 38  41  0.184091E+02  0.000000E+00  0.000000E+00
 39  41  0.184398E+02  0.000000E+00  0.000000E+00
 25  42  0.181349E+02  0.000000E+00  0.000000E+00
 34  42  0.182816E+02  0.000000E+00  0.000000E+00
